A1_phi1,A1_phi2,A1p12D_phi1,A1p12D_phi2
0.3097499999999997,0.0,0.012500000000000072,0.15374999999999936
0.1512499999999999,0.0,0.1650000000000002,0.22625000000000023
0.007749999999999982,0.0,0.17324999999999852,0.2272500000000013
0.03450000000000002,0.0,0.16674999999999984,0.4039999999999994
0.0032499999999999985,0.0,0.3649999999999997,0.44100000000000017
0.14074999999999988,0.0,0.2394999999999997,0.2625000000000002
0.24025000000000005,0.0,0.6632499999999987,1.0569999999999977
0.04125000000000004,0.0,5.5352500000000004,1.786749999999991
0.030999999999999892,0.0,26.97199999999997,8.346500000000043
0.011499999999999993,0.0,60.91325000000002,17.880999999999947
0.00024999999999999995,0.0,77.01774999999994,19.848999999999958
0.014499999999999983,0.0,83.49425,16.883250000000185
0.016499999999999994,0.0,87.05025000000025,14.766499999999692
0.044000000000000074,0.0,80.77100000000014,21.07249999999975
0.29025,0.000499999999999932,80.50425000000013,20.774749999999816
2.0150000000000006,0.17524999999999824,78.55375000000018,21.22799999999987
17.10849999999999,2.710249999999942,76.76525000000025,19.865750000000116
61.46474999999989,11.80850000000033,65.44575000000006,12.285749999999936
84.4752500000002,21.10125000000006,32.72899999999994,5.5525000000000935
86.47974999999988,22.344500000000178,6.8384999999999865,0.6202500000000108
83.6152500000001,24.182749999999814,0.7757500000000014,0.04900000000000034
83.48024999999976,26.66975000000006,0.28625000000000034,0.0005000000000001199
84.3315,25.028000000000162,0.5754999999999985,0.0
85.87649999999995,20.862749999999938,0.12324999999999928,0.0
85.1105000000001,18.68924999999969,0.0025000000000000022,0.0
62.74450000000021,11.525499999999917,0.0,0.03174999999999996
18.53825000000001,2.04974999999997,0.0,0.6057499999999978
2.782999999999998,0.1734999999999976,0.05075000000000012,0.6452500000000028
1.2739999999999985,0.0,0.28225000000000094,0.31800000000000134
0.3847500000000013,0.0,0.5757499999999999,0.3517499999999988
0.034000000000000065,0.0,0.5899999999999999,0.41075000000000067
0.0064999999999999815,0.0,0.342499999999999,0.23050000000000162
0.0009999999999999987,0.0,0.3665000000000014,0.09599999999999828
0.01025,0.0,1.0532499999999974,0.5852500000000069
0.019250000000000007,0.0,6.365499999999998,2.790500000000034
0.09749999999999992,0.0,29.437749999999976,11.441250000000108
0.08450000000000008,0.0,58.5237499999999,23.53150000000017
0.0067499999999999965,0.0,70.38324999999999,27.279500000000105
0.0002499999999999998,0.0,84.75599999999999,15.876750000000245
0.012500000000000023,0.0,86.10900000000025,14.973249999999668
0.006,0.0,81.78049999999985,18.27575000000025
0.04900000000000004,0.0,81.75775000000023,20.54599999999997
0.04499999999999989,0.0,81.45049999999998,20.372500000000173
0.035749999999999886,0.0,78.91249999999991,16.71700000000013
0.030499999999999965,0.0,63.12174999999989,11.185000000000004
0.021750000000000002,0.0,27.837500000000055,4.319000000000111
0.008500000000000016,0.0,4.690750000000002,0.5192500000000105
0.010500000000000027,0.0,0.4730000000000004,0.17024999999999882
0.08524999999999988,0.0,0.8325000000000019,0.01999999999999993
0.35825000000000085,0.0,0.5564999999999994,0.0
0.41699999999999987,0.008999999999999743,0.05549999999999981,0.0
3.1630000000000016,0.14849999999999494,0.0,0.07774999999999976
22.38299999999997,2.768250000000039,0.0,0.7507499999999994
62.411499999999975,14.187499999999861,0.011999999999999997,0.8395000000000004
81.20699999999971,24.721250000000424,0.12050000000000048,0.3797499999999997
84.88325000000036,25.386499999999717,0.45974999999999616,0.2450000000000049
83.45000000000013,27.149749999999877,0.8707500000000028,0.15174999999999342
84.46774999999984,26.53675000000022,0.3257499999999999,0.0342499999999991
84.1105,25.18374999999971,0.661999999999999,0.11150000000000179
85.78649999999999,21.15924999999987,1.7807500000000018,0.6182499999999941
85.1832500000002,18.46675000000003,8.097750000000003,4.123249999999985
61.672999999999845,9.539000000000426,32.5100000000001,12.526999999999944
17.66849999999998,2.1617500000000556,60.2382500000001,22.50599999999985
2.4172499999999886,0.17350000000001006,71.33999999999996,26.166000000000054
0.606499999999999,0.0009999999999998046,84.58475000000008,17.272250000000284
0.17200000000000032,0.0,84.67200000000014,16.833249999999847
0.03999999999999997,0.0,81.52550000000014,18.734499999999972
0.003249999999999993,0.0,83.59900000000019,17.40999999999992
0.0012500000000000005,0.0,88.51349999999962,13.464500000000385
0.03024999999999996,0.0,81.77899999999987,14.79000000000029
0.09400000000000006,0.0,61.41774999999993,15.625999999999951
0.13124999999999987,0.0,26.249999999999986,6.024750000000005
0.18875,0.0,4.554999999999997,0.8919999999999934
0.092,0.0,0.5277499999999999,0.15750000000000067
0.01524999999999999,0.0,0.914749999999997,0.059500000000003314
0.023249999999999972,0.0,0.6202500000000011,0.005000000000000361
0.00975,0.0,0.11275000000000024,0.0
0.001250000000000002,0.0,0.004250000000000007,0.0
0.0037499999999999877,0.0,0.0,0.0002500000000000011
0.004250000000000008,0.0,0.0,0.02150000000000004
0.0030000000000000005,0.0,0.0002500000000000005,0.3022499999999998
0.011499999999999993,0.0,0.01600000000000003,0.1567499999999996
0.005000000000000002,0.0,0.15300000000000025,0.10975000000000057
0.006499999999999995,0.0,0.41674999999999973,0.18374999999999952
0.008500000000000018,0.0,1.054500000000002,0.07524999999999606
0.031249999999999955,0.0,0.7980000000000023,0.0912499999999954
0.2372500000000002,0.0,0.5829999999999999,0.2752499999999998
0.7312500000000016,0.0,1.6752499999999966,0.5092500000000054
0.4417500000000001,0.0012499999999993651,8.593499999999997,2.6837499999999976
3.6554999999999978,0.3364999999999807,32.682749999999935,10.511500000000003
25.3642500000001,4.108999999999871,58.93324999999996,21.064750000000128
65.14649999999982,17.207250000000254,71.57199999999962,24.72625000000035
81.7354999999999,25.28800000000011,82.10700000000003,18.44325
84.27575000000016,24.204249999999856,82.0254999999999,19.781249999999797
85.64675000000021,24.48124999999987,80.83900000000004,19.913250000000062
86.90725000000002,21.439749999999922,87.5642499999999,14.250750000000053
88.5715,19.470499999999973,89.07149999999992,12.8805000000001
90.02299999999997,17.98675000000011,83.92000000000016,15.502999999999917
86.08975000000014,18.725999999999857,64.01624999999997,18.04324999999994
63.259749999999976,11.34449999999975,27.911000000000055,9.15774999999996
20.84175000000001,2.5297499999999893,4.999000000000008,1.5559999999999992
3.196749999999998,0.1665000000000056,0.7750000000000012,0.27299999999999747
0.29049999999999954,0.0014999999999995637,0.6264999999999994,0.034500000000001405
0.009750000000000036,0.0,1.0052499999999995,0.0017499999999996834
0.003749999999999996,0.0,0.20225000000000096,0.0
0.024999999999999974,0.0,0.033750000000000016,0.0
0.06449999999999989,0.0,0.004000000000000017,0.0
0.10400000000000001,0.0,0.0,0.006250000000000031
0.11174999999999995,0.0,0.0,0.05199999999999996
0.26550000000000007,0.0,0.0,0.023250000000000076
0.40650000000000025,0.0,0.01099999999999998,0.050500000000000066
0.27524999999999983,0.0,0.16249999999999973,0.1087499999999997
0.2255000000000001,0.0,0.5250000000000004,0.12275000000000022
0.03349999999999996,0.0,0.47449999999999876,0.053500000000000054
0.00500000000000001,0.0,0.7547499999999998,0.24849999999999905
0.018500000000000003,0.0,1.2059999999999957,0.6190000000000039
0.001,0.0,5.770000000000003,2.943000000000026
0.10900000000000014,0.0,26.77275000000001,11.494999999999996
0.13425000000000017,0.0,57.65024999999986,20.79225000000042
0.0017500000000000016,0.0,74.31424999999993,22.039250000000184
0.0002500000000000001,0.0,79.20775000000019,20.494499999999885
0.01800000000000006,0.0,82.31525000000019,19.652249999999864
0.04150000000000008,0.0,81.25375000000004,19.873750000000044
0.28900000000000003,0.0,85.22225000000006,16.80274999999993
0.6742499999999985,0.0,85.06175,15.624999999999943
0.9070000000000006,0.0032500000000017177,82.51224999999997,17.200000000000177
3.099749999999989,0.25275000000000614,68.59650000000019,18.04974999999973
23.362500000000015,4.049249999999905,31.41974999999998,11.820750000000046
66.66900000000017,15.283499999999764,5.303500000000003,3.834000000000001
86.57000000000012,20.533999999999807,0.9227500000000016,0.9207499999999987
86.03824999999986,23.346000000000085,0.6885000000000014,0.056749999999997525
83.99724999999968,24.750250000000534,0.7252500000000025,0.0
85.81275000000005,22.512500000000102,0.17300000000000026,0.0
88.7737500000001,19.715749999999925,0.005000000000000003,0.0
89.96275000000001,18.172750000000082,0.0,0.007500000000000015
89.10299999999988,17.146250000000396,0.0,0.015250000000000033
65.14750000000033,11.380999999999874,0.020250000000000108,0.016499999999999897
22.038000000000068,1.8717499999999148,0.12474999999999971,0.029499999999999922
3.3734999999999995,0.0692500000000019,0.226000000000001,0.06824999999999935
0.3265,0.0012500000000005439,0.5902499999999974,0.07900000000000248
0.016749999999999984,0.0,0.3184999999999993,0.1665000000000011
0.002749999999999999,0.0,0.6392500000000005,0.49424999999999936
0.017250000000000012,0.0,4.65549999999998,2.327250000000022
0.009750000000000005,0.0,23.924249999999994,10.552750000000032
0.00824999999999999,0.0,55.47574999999997,21.32724999999993
0.025500000000000002,0.0,70.52425000000008,25.092250000000337
0.2417500000000006,0.0,75.31049999999999,24.370500000000145
0.5124999999999992,0.0,82.98025000000001,19.24400000000004
0.28300000000000003,0.0,82.74925000000002,19.227500000000223
0.13974999999999962,0.0,80.57750000000014,18.54349999999969
0.021999999999999964,0.0,81.00900000000027,18.15699999999969
0.024499999999999984,0.0,78.49675,19.262999999999693
0.09574999999999995,0.0,65.63199999999995,17.116249999999994
0.1395000000000002,0.0,32.57999999999996,10.074249999999834
0.42024999999999985,0.0,6.335250000000023,3.0977499999999867
0.19925000000000048,0.0,0.8987499999999998,0.6592500000000024
0.0022500000000000055,0.0,0.5595000000000003,0.008250000000000106
0.014999999999999942,0.0,0.34275000000000005,0.0012499999999999833
0.11949999999999965,0.0,0.07975000000000003,0.0
0.4735000000000002,0.0,0.0017500000000000037,0.0
0.828,0.0,0.0,0.0022500000000000016
1.3787499999999964,0.002000000000000465,0.0,0.01700000000000002
3.2577500000000006,0.2120000000000038,0.0,0.21750000000000017
19.803999999999956,2.708750000000067,0.04125000000000009,0.2767499999999997
64.61600000000006,11.77299999999997,0.29775000000000046,0.14924999999999894
84.6040000000001,21.002249999999766,0.48299999999999915,0.07325000000000152
82.85200000000002,25.953000000000035,0.8894999999999995,0.045499999999999687
81.77774999999997,26.228500000000203,0.3007499999999999,0.1357500000000017
82.73849999999992,25.3184999999999,0.5215000000000005,0.6230000000000034
88.48399999999998,20.422499999999754,4.795000000000006,2.051250000000003
90.28800000000012,17.778500000000033,24.375499999999988,8.317749999999995
91.14325000000007,14.602499999999678,56.44799999999982,20.276000000000234
68.55174999999993,9.252000000000406,71.44150000000008,25.091249999999764
20.69474999999998,1.9117500000000052,78.48425000000005,21.33525000000002
3.3112500000000007,0.06299999999999573,84.92175000000012,15.809249999999931
0.5484999999999983,0.00025000000000064505,85.09974999999996,18.634750000000043
0.05749999999999994,0.0,84.65349999999991,17.13875000000062
0.0007499999999999999,0.0,81.55675000000001,19.079750000000075
0.007499999999999988,0.0,80.0124999999998,18.207000000000203
0.0017499999999999979,0.0,64.7827500000004,12.039749999999714
0.07924999999999995,0.0,30.951499999999893,5.601500000000232
0.22750000000000004,0.0,5.897999999999996,1.1525000000000059
0.46299999999999975,0.0,0.5634999999999999,0.11224999999999931
0.2380000000000002,0.0,0.2357500000000002,0.0
0.014250000000000011,0.0,0.19924999999999982,0.0
0.005999999999999991,0.0,0.05625000000000023,0.0
0.008500000000000014,0.0,0.0,0.013750000000000017
0.059749999999999866,0.0,0.0,0.310500000000001
0.40724999999999956,0.0,0.002749999999999997,0.9759999999999969
0.6069999999999985,0.0,0.18524999999999994,0.5094999999999976
0.14175000000000032,0.0,0.8615000000000005,0.1867499999999983
0.020000000000000042,0.0,0.8045000000000018,0.08474999999999956
0.0015000000000000011,0.0,0.36624999999999874,0.19525000000000273
0.03549999999999997,0.0,0.2744999999999995,0.11950000000000142
0.22924999999999945,0.0,0.5950000000000012,0.45299999999999685
0.43625000000000036,0.0,6.896250000000015,2.882250000000012
0.48025000000000106,0.0024999999999982675,26.864749999999972,10.714749999999874
2.1322500000000044,0.23774999999999694,54.23850000000005,22.87749999999968
15.946750000000026,2.029749999999936,72.97099999999998,24.402750000000275
61.143249999999945,10.307500000000022,84.70099999999994,16.602000000000128
83.98624999999957,19.659500000000357,87.05450000000025,14.507999999999763
86.9410000000001,21.11549999999989,86.47199999999992,16.4639999999999
82.89150000000015,25.096249999999795,86.15350000000034,16.157999999999646
84.07600000000012,24.473499999999994,83.66850000000024,18.040749999999676
85.92549999999989,22.730500000000024,81.17449999999997,16.10900000000035
88.52800000000013,18.363499999999977,62.799999999999834,11.53775000000007
88.24800000000006,15.255249999999993,25.609000000000048,4.3884999999998655
66.26074999999994,10.658750000000126,3.7622500000000003,0.7807500000000052
20.381500000000003,2.4542499999999636,0.4314999999999999,0.02849999999999881
3.804749999999995,0.12475000000001586,0.34249999999999875,0.000500000000000282
0.9000000000000005,0.0020000000000021927,0.19575000000000065,0.0
0.25749999999999945,0.0,0.015999999999999997,0.0
0.008250000000000014,0.0,0.0014999999999999996,0.0
0.0005000000000000006,0.0,0.0002500000000000013,0.0
,,0.0,0.0002500000000000011
,,0.0,0.026750000000000097
,,0.0,0.6154999999999978
,,0.033749999999999995,0.9892499999999979
,,0.3042500000000007,0.36649999999999944
,,1.017249999999998,0.30350000000000193
,,1.2280000000000006,0.09800000000000014
,,0.24500000000000044,0.2754999999999982
,,0.13399999999999995,0.2632499999999996
,,1.431999999999997,0.44200000000000245
,,9.183000000000005,3.3635000000000232
,,31.546000000000046,12.530999999999967
,,56.16949999999998,23.515499999999985
,,70.04575000000001,26.167500000000054
,,83.76074999999999,18.114499999999854
,,87.66525000000017,16.235999999999645
,,86.88399999999992,16.060499999999962
,,89.20849999999965,13.503750000000428
,,89.16124999999978,12.967499999999978
,,83.6105000000003,14.642749999999682
,,62.005250000000004,16.18474999999987
,,23.455249999999978,6.163500000000025
,,3.8812499999999908,1.0395000000000294
,,0.6794999999999989,0.11400000000000067
,,0.724999999999998,0.0012500000000030469
,,0.8445000000000005,0.0
,,0.06249999999999972,0.0
,,0.027749999999999917,0.0
,,0.01050000000000003,0.0
,,0.0,0.0037500000000000064
,,0.0002500000000000005,0.06399999999999999
,,0.08900000000000022,0.3772499999999996
,,0.6380000000000007,0.23599999999999696
,,0.41399999999999926,0.24750000000000116
,,0.388750000000002,0.18699999999999925
,,0.20199999999999915,0.17424999999999982
,,0.09999999999999976,0.5862499999999994
,,0.6825000000000006,0.5712500000000009
,,6.881750000000004,2.300750000000004
,,32.21050000000002,9.638249999999964
,,60.74000000000001,20.493499999999756
,,73.75699999999998,24.04950000000009
,,84.74375,17.313500000000044
,,85.39625000000015,16.776499999999928
,,85.10299999999992,14.401500000000054
,,89.58074999999992,12.212750000000264
,,90.64149999999994,12.970250000000142
,,83.96850000000015,18.205500000000118
,,70.39824999999993,18.0634999999999
,,31.47949999999997,9.63925000000005
,,5.808000000000011,1.7772499999999722
,,1.2407500000000036,0.31224999999999686
,,0.7057499999999998,0.02874999999999907
